Timestamp(us), yaw, pitch, roll
3972236785,-17.420222979641327,72.561933331466903,-144.0177884127566
3972256774,-17.426512324913052,72.574695943936931,-143.99831323087568
3972276763,-17.405623424229226,72.580595404634138,-143.96285270537459
3972296752,-17.381767374524042,72.581654471851351,-143.93563155648374
3972316741,-17.348139885674119,72.579836525961085,-143.88855912996797
3972336730,-17.320257226837377,72.585491126655455,-143.84386644846018
3972356719,-17.303671539969674,72.589857203190277,-143.82280495210446
3972376708,-17.29716529331758,72.584456356696961,-143.81853658817749
3972396697,-17.309476951715919,72.575027786724391,-143.8330861733387
3972416687,-17.317887038070381,72.577677859910395,-143.83813083741487
3972436676,-17.330438865661339,72.577914889090209,-143.84171373231325
3972456665,-17.325264136957987,72.567457121878192,-143.82533211840155
3972476654,-17.299068025925376,72.560687893941363,-143.79240451417962
3972496643,-17.301181151130137,72.558835614672532,-143.80909041128436
3972516632,-17.301181151130137,72.558835614672532,-143.80909041128436
3972536621,-17.310926672877077,72.556428584792286,-143.80202544662984
3972556610,-17.346651918239093,72.559892811763575,-143.81197068799153
3972576599,-17.338944089304935,72.556458401396156,-143.77400803020203
3972596588,-17.321168122019124,72.55233852004018,-143.74613276004325
3972616577,-17.321064683862502,72.54486342106064,-143.73818866467957
3972636566,-17.330812838729429,72.542458624415872,-143.73112610097365
3972656555,-17.365052836000107,72.543510010507518,-143.74518847276994
3972676544,-17.382752244644465,72.548926262877615,-143.738237024808
3972696533,-17.362629726978945,72.552727317638571,-143.70467115508339
3972716522,-17.34797760495562,72.554340062860334,-143.68441554440426
3972736511,-17.3567243388717,72.544349127948138,-143.68642752910247
3972756500,-17.357078908301627,72.531705810282929,-143.68341462651694
3972776489,-17.363933939488859,72.508731571296678,-143.68463915557581
3972796478,-17.361522121773316,72.49344477614477,-143.67101950600355
3972816467,-17.356967401616465,72.485290635903198,-143.66756915754968
3972836456,-17.361110153401107,72.482880109962935,-143.66610783244403
3972856445,-17.335406423826413,72.47919402191944,-143.63032801901088
3972876434,-17.322735691521341,72.478051479430647,-143.61092115621352
3972896423,-17.308770578746476,72.476680556827972,-143.57677553221689
3972916412,-17.313291887374668,72.484836342896244,-143.58019371242014
3972936401,-17.315172800207147,72.50529423413613,-143.58881102745642
3972956390,-17.314165018841472,72.520915021577437,-143.60574686356381
3972976379,-17.320099640805587,72.536771431071671,-143.63186042655127
3972996368,-17.303022085978554,72.551582177936481,-143.63272527620933
3973016357,-17.29694955480257,72.556742559578396,-143.63338749425122
3973036346,-17.306589478543238,72.552149194128916,-143.64526361778249
3973056335,-17.311206625381288,72.544570000811675,-143.64874964307037
3973076324,-17.306976530976559,72.539505453166413,-143.6422833164016
3973096313,-17.290882927112669,72.538694466061628,-143.62618971253767
3973116302,-17.250139434977307,72.533511666342434,-143.57310761624473
3973136291,-17.226299432098649,72.527058115315555,-143.53806021784436
3973156280,-17.229788034168333,72.528913739615149,-143.51576614014769
3973176269,-17.247308936217255,72.532150199394849,-143.52768330624639
3973196258,-17.277555649917634,72.536532461815383,-143.55906227636856
3973216247,-17.301544754429148,72.545170675476086,-143.57521213923255
3973236236,-17.309447523110428,72.552994513117426,-143.57527582518617
3973256225,-17.307592469118035,72.563219515602157,-143.58239220762778
3973276214,-17.307395646690335,72.576761066496474,-143.60126969164665
3973296203,-17.314638450137288,72.585370403254444,-143.63429284590603
3973316192,-17.330306920227279,72.596632336178445,-143.67237415924936
3973336181,-17.33939957301607,72.595013336360864,-143.69827647107434
3973356170,-17.344789945405086,72.58535318778992,-143.7036668434634
3973376159,-17.331919175000401,72.576739975425056,-143.676222560534
3973396148,-17.310939783308648,72.559404913304476,-143.63280330448868
3973416137,-17.283406742235435,72.544916426334566,-143.57725261942662
3973436126,-17.265629174455125,72.533307049188821,-143.54153217681736
3973456115,-17.268955349119334,72.525500108796919,-143.53028299024908
3973476104,-17.268123428980942,72.520102734129608,-143.5204791620888
3973496093,-17.277759509845897,72.515512996499197,-143.53235071327131
3973516082,-17.284197025383769,72.520919115666203,-143.53655275849161
3973536071,-17.306351120614629,72.516574630160889,-143.55197018029989
3973556060,-17.313826683822938,72.5063593004772,-143.53926568569452
3973576049,-17.325461332853866,72.493735429612599,-143.52511601013686
3973596038,-17.343016947991856,72.473760190722984,-143.52919550043751
3973616027,-17.35817180513801,72.461705138747277,-143.52753800685028
3973636016,-17.367101953840169,72.453911811323792,-143.5106821723854
3973656005,-17.359216669903052,72.43990982202692,-143.46803633134735
3973675994,-17.359521263433667,72.426368160650185,-143.44925601057858
3973695983,-17.367827933395318,72.421552370882878,-143.44635379736505
3973715972,-17.350723450302318,72.428882311905951,-143.4393602347559
3973735961,-17.352019294129061,72.436579816940636,-143.46193750241054
3973755950,-17.350909255468412,72.44472622262478,-143.4709374013751
3973775939,-17.357326671694317,72.450132735799585,-143.47512047617636
3973795928,-17.354622650474994,72.454960406042815,-143.47241645495703
3973815917,-17.363747278932127,72.455539079203888,-143.47930678627176
3973835906,-17.374790107106026,72.453366709913922,-143.48697972380586
3973855895,-17.369819049261391,72.450380074841235,-143.47863871070567
3973875885,-17.355258024939239,72.451984362161724,-143.45847344960009
3973895874,-17.336994651502707,72.443352476076782,-143.43684000367921
3973915863,-17.315241289829473,72.434148790830349,-143.40274191235164
3973935852,-17.307573526708197,72.428513242508231,-143.38386537870122
3973955841,-17.308058395052644,72.423343547944654,-143.38881831530756
3973975830,-17.33473435398275,72.428064755554502,-143.42337113843632
3973995819,-17.346568168329885,72.431290151932714,-143.44080923478964
3974015808,-17.355367360022736,72.428776129046184,-143.4507065543672
3974035797,-17.368165222980675,72.432118015378194,-143.45119772916541
3974055786,-17.371535550076548,72.431786694568984,-143.44782740206958
3974075775,-17.38018247966885,72.437536382215299,-143.44977256158637
3974095764,-17.379743371328562,72.450178423244139,-143.45270377654217
3974115753,-17.38201021043777,72.457992889811123,-143.45834087439258
3974135742,-17.368256543924247,72.464992148039627,-143.44795740206158
3974155731,-17.366808228026333,72.462572534052569,-143.45211314292752
3974175720,-17.369985301206011,72.452574808887903,-143.45975820329076
3974195709,-17.387098112067608,72.445243949266299,-143.46676032344101
3974215698,-17.3889828418767,72.435021444937931,-143.45967031428663
3974235687,-17.39121673104631,72.435364435828319,-143.45743642511704
3974255676,-17.389624357583774,72.432046557598341,-143.44573250084912
3974275665,-17.377766184417101,72.421351780639696,-143.42043181679838
3974295654,-17.363705921643842,72.417783724906442,-143.40523447687724
3974315643,-17.366736268009763,72.423522471580625,-143.41277257473774
3974335632,-17.355715814997204,72.433164552652229,-143.41296074112805
3974355621,-17.35699144665297,72.43338986311305,-143.42767891906288
3974375610,-17.374578263392142,72.437524654457093,-143.45537677786302
3974395599,-17.38642667895547,72.440747273852224,-143.47282941537867
3974415588,-17.385435858305751,72.433157020690444,-143.48191107339881
3974435577,-17.383629309458939,72.420171898018808,-143.48120272903233
3974455566,-17.372237516375723,72.40430738114145,-143.4608360895792
3974475555,-17.342218336601711,72.39245176556544,-143.42184189743074
3974495544,-17.321800323270363,72.383473689247666,-143.40252164553394
3974515533,-17.313970928202369,72.375646285902221,-143.40253128641788
3974535522,-17.311848995573154,72.376205227721528,-143.42059420576433
3974555511,-17.307492919315639,72.376420606343132,-143.44089202161297
3974575500,-17.298048393275966,72.381912893615436,-143.44492745502046
3974595489,-17.295145568317768,72.384547889228244,-143.46107356159655
3974615478,-17.30549093797643,72.38535515356341,-143.48262836376455
3974635467,-17.320446171099622,72.378582171231372,-143.50765874115433
3974655456,-17.317533602873706,72.373744922978517,-143.51595584974538
3974675445,-17.319559553766478,72.371895545101921,-143.53256082571414
3974695434,-17.312496476312393,72.369467500396226,-143.54231214751042
3974715423,-17.306114190655482,72.371533194839373,-143.54600618882512
3974735412,-17.299262191907964,72.371297525221749,-143.536918407435
3974755401,-17.295893153793305,72.371631413358458,-143.54028744554967
3974775390,-17.307361562763077,72.371759324090789,-143.56069934485078
3974795379,-17.318026550444586,72.375658579016175,-143.57923512784009
3974815368,-17.307027355818164,72.377832983614653,-143.57160471490829
3974835357,-17.306250670881937,72.379908298832135,-143.56969522254613
3974855346,-17.308486623045805,72.380251217588309,-143.56745927038222
3974875335,-17.311198135137207,72.382895535387391,-143.57801148027281
3974895324,-17.309318151443151,72.393119734284753,-143.5851049427024
3974915313,-17.309677379794234,72.403686436007675,-143.5899652501063
3974935302,-17.316911533287165,72.41448760736121,-143.60393627690675
3974955291,-17.320014217839493,72.427698015385729,-143.61937992073535
3974975280,-17.31318302695875,72.434936177745939,-143.61815307811543
3974995269,-17.325485292739053,72.432986468465444,-143.6405323229925
3975015258,-17.330846389267155,72.423329376744064,-143.6458934195206
3975035247,-17.32363995500274,72.420001851895719,-143.63979162837302
3975055236,-17.318419426119252,72.430560084924352,-143.65027986042074
3975075225,-17.31510883909953,72.438366577016325,-143.66154602935538
3975095214,-17.31174112956581,72.438700172010584,-143.66491373888914
3975115203,-17.303454689366326,72.443521230312797,-143.66783593769688
3975135192,-17.311115065773773,72.441678176575408,-143.67886381944791
3975155181,-17.33169902118809,72.434905122691191,-143.69831707568275
3975175170,-17.336680226417187,72.437889778791686,-143.70666579789221
3975195159,-17.341742521985033,72.448346662130604,-143.72293674689661
3975215148,-17.352581466024624,72.459709385193406,-143.74948170123446
3975235137,-17.367840919423475,72.462590371902166,-143.76361104541306
3975255126,-17.376873472501529,72.455689713577854,-143.76256537013697
3975275115,-17.357757491863961,72.449151340013842,-143.73895171677555
3975295104,-17.323901303286494,72.457765515413314,-143.71406715016957
3975315093,-17.28127296231116,72.453156888953174,-143.67928018484454
3975335083,-17.274780478646665,72.440278964438718,-143.66718336634625
3975355072,-17.296776697029685,72.428453021246398,-143.67460351174887
3975375061,-17.326462170391697,72.422255110639924,-143.70092150988995
3975395050,-17.324995665313821,72.419837061068563,-143.70505944187829
3975415039,-17.326896252356295,72.417084776330299,-143.70582953643708
3975435028,-17.32416064271564,72.414441341315154,-143.69525244196831
3975455017,-17.323389929958509,72.416517822813887,-143.69335105090477
3975475006,-17.316124591182199,72.40571833054959,-143.67935028326883
3975494995,-17.307741262388163,72.395594739071072,-143.66649319126722
3975514984,-17.304685369244304,72.389856270247478,-143.65893849203715
3975534973,-17.293112252058993,72.396299708511407,-143.6305511177371
3975554962,-17.282103928229358,72.398475009983272,-143.6229108191929
3975574951,-17.295145691594414,72.394450511407825,-143.64716197816398
3975594940,-17.293682900781778,72.392032655518861,-143.65130388888437
3975614929,-17.297177104399974,72.392601179393495,-143.66377054342522
3975634918,-17.293856149360138,72.400408209610617,-143.67502647194087
3975654907,-17.287861349813241,72.413043856914982,-143.6836082865851
3975674896,-17.296635882294815,72.410525243881409,-143.69348984825439
3975694885,-17.287037175070044,72.407647056776383,-143.67381210198877
3975714874,-17.272969594975795,72.404084529899436,-143.658614126972
3975734863,-17.255090260526554,72.406025011588028,-143.64186518744529
3975754852,-17.256188740747522,72.397875146987815,-143.63286090744143
3975774841,-17.257618686258798,72.392819355074565,-143.62084437834542
3975794830,-17.272321799821256,72.393404398519635,-143.62210129432432
3975814819,-17.252869180726119,72.392020876319819,-143.59367607168969
3975834808,-17.252869180726119,72.392020876319819,-143.59367607168969
3975854797,-17.240279832221656,72.390871349358719,-143.57435060763925
3975874786,-17.232956930633311,72.395803713908847,-143.56031786740328
3975894775,-17.222605485361388,72.402468512702598,-143.5465983019686
3975914764,-17.209665113042465,72.407391311588398,-143.53815756878453
3975934753,-17.199903869941476,72.409792866138162,-143.54520991278343
3975954742,-17.200378679325617,72.412099035648055,-143.55799966742825
3975974731,-17.176878485992091,72.414023974867661,-143.54683960693833
3975994720,-17.153375337149512,72.415947467312023,-143.53567611969595
3976014709,-17.142343574142739,72.418117013219685,-143.52801179011686
3976034698,-17.149213883243078,72.418357084836202,-143.53711916094889
3976054687,-17.15800783319612,72.41584562528729,-143.54701989850437
3976074676,-17.164882266026254,72.408609256485093,-143.54828967124564
3976094665,-17.165357961191752,72.403440922221677,-143.55323966410262
3976114654,-17.16838147426504,72.409182832287556,-143.56076100783315
3976134643,-17.165669279681143,72.414009530618884,-143.55804881324926
3976154632,-17.16838147426504,72.409182832287556,-143.56076100783315
3976174621,-17.169644627813025,72.401939320187168,-143.56762877031511
3976194610,-17.184625771765436,72.395172187313676,-143.5926891807415
3976214599,-17.188581896903791,72.390576028650813,-143.61009226295724
3976234588,-17.198933766508979,72.391385303874145,-143.63165370439214
3976254577,-17.206596089348277,72.397020980564861,-143.65052560742802
3976274566,-17.200536568812968,72.402183736699058,-143.65120004104918
3976294555,-17.188067226518868,72.401940976434517,-143.64770221040885
3976314544,-17.181661949571655,72.396535397762918,-143.64353479564303
3976334533,-17.17031440480773,72.388140279736703,-143.63105830840092
3976354522,-17.159766302281877,72.385144635048633,-143.62835299945908
3976374511,-17.147305266522505,72.384900913133478,-143.62486357324798
3976394500,-17.140449442368784,72.38466272381126,-143.61576968754557
3976414489,-17.135197869506836,72.371102960697286,-143.60265572196417
3976434478,-17.13105438523008,72.366037846273997,-143.59627421063715
3976454467,-17.128153812060841,72.36120558560998,-143.60458346002662
3976474456,-17.12939380988681,72.361438318409142,-143.61927153731401
3976494445,-17.132086731365845,72.364087033295306,-143.6298077811534
3976514434,-17.138473134622974,72.369493556746576,-143.63395583540554
3976534423,-17.139463080031948,72.37707818935209,-143.62486435279774
3976554412,-17.154161444690079,72.385138777986455,-143.63395785705089
3976574401,-17.148094442954445,72.390301482094031,-143.63462418851282
3976594390,-17.147434570163714,72.393285724746818,-143.64854028474363
3976614379,-17.138665835651011,72.403275449471735,-143.6465042771575
3976634368,-17.119336023475153,72.410269620953954,-143.64174981511007
3976654357,-17.098230372233999,72.411755294920212,-143.64417375615525
3976674346,-17.10061072569416,72.420483455523325,-143.66562207963952
3976694335,-17.097901999325259,72.425310449310672,-143.66291335327062
3976714324,-17.072327101632379,72.429078503780346,-143.6350996595169
3976734313,-17.066722654612061,72.429074051921845,-143.64070410653719
3976754302,-17.062561492925671,72.431485204817506,-143.64214739400802
3976774291,-17.079819602511456,72.425062611852056,-143.66500995413986
3976794281,-17.084448614136743,72.417484197730857,-143.66851248370423
3976814270,-17.075341586221821,72.409427252025495,-143.65380089587629
3976834259,-17.073579394137617,72.396442263903452,-143.65315109591342
3976854248,-17.06990130535748,72.386209011214746,-143.65171207873473
3976874237,-17.076756927464558,72.386448260978881,-143.66080681647003
3976894226,-17.097651539027588,72.390257145139941,-143.68506709243962
3976914215,-17.121921297222507,72.393726767074682,-143.70597118622797
3976934204,-17.153367529143097,72.39304768556066,-143.72509553546118
3976954193,-17.181424267961493,72.383531510047945,-143.73968888364422
3976974182,-17.17107738133415,72.382724199516389,-143.71813223407585
3976994171,-17.138722563267869,72.386264520330002,-143.68129991649775
3977014160,-17.1060324418787,72.386705303562692,-143.6474824154536
3977034149,-17.113212592848882,72.390036978005796,-143.65355126239609
3977054138,-17.129963023238144,72.396255011414553,-143.67927237255643
3977074127,-17.132214886635417,72.404071755923894,-143.68489013605245
3977094116,-17.117057347785025,72.416133046593345,-143.68654642594763
3977114105,-17.094215383070832,72.422554457459654,-143.66930907372546
3977134094,-17.066722654612061,72.429074051921845,-143.64070410653719
3977154083,-17.033969423083096,72.422027192182426,-143.59898077702849
3977174072,-17.006584756540175,72.404407395872681,-143.5469234260874
3977194061,-17.00785726025666,72.381295063725275,-143.52241078839879
3977214050,-17.020111624666907,72.363494922613285,-143.5133560205237
3977234039,-17.023970903983887,72.357991648031955,-143.51495850580835
3977254028,-17.029193485703367,72.364079498005054,-143.52019962071387
3977274017,-17.028392753222874,72.366152988925094,-143.51827048065007
3977294006,-17.034798347028211,72.364085195736536,-143.51459475938904
3977313995,-17.04773577733765,72.359166145824346,-143.52303672245466
3977333984,-17.069058813426377,72.35781700593796,-143.55220300835535
3977353973,-17.072534301604684,72.358394143469468,-143.56465032248624
3977373962,-17.061048198777812,72.365730714109915,-143.55205433378833
3977393951,-17.067412428084442,72.371139173197875,-143.55618034632869
3977413940,-17.078421769302501,72.368970008614923,-143.56382304206832
3977433929,-17.084475574458878,72.371284504670697,-143.57098656824215
3977453918,-17.086235205201124,72.376793902246007,-143.56379351192655
3977473907,-17.055797916819472,72.377561376181959,-143.52775142058786
3977493896,-17.030772298375105,72.376150701917311,-143.50496385219745
3977513885,-17.023119691850948,72.37798132214877,-143.49394442758262
3977533874,-17.010852446523494,72.379909398995068,-143.47159635011673
3977553863,-17.012047213002692,72.371753834335919,-143.46269017935793
3977573852,-17.01131028387579,72.366349310077453,-143.45298112916757
3977593841,-16.999051715881606,72.368275569188214,-143.43064212094197
3977613830,-16.991480761546569,72.36262549164627,-143.41186137631627
3977633819,-16.984342146838166,72.359286623025966,-143.40583058065224
3977653808,-16.985664339764284,72.352047385893016,-143.41275783257868
3977673797,-16.989134255472756,72.352628594446216,-143.42520009114224
3977693786,-16.988211964597141,72.345046888752407,-143.43435852825777
3977713775,-16.997787591164887,72.340467389527859,-143.4461720801747
3977733764,-17.009595719375152,72.336229920441866,-143.45574228303576
3977753753,-17.001752536755461,72.335881118322106,-143.46358546565548
3977773742,-16.986074018394152,72.345621806909108,-143.45240298203663
3977793731,-16.964672078755633,72.354437397128649,-143.43100104239809
3977813720,-16.945486442088573,72.36359281748301,-143.40733933055049
3977833709,-16.931702554954587,72.370578323737902,-143.39692238036164
3977853698,-16.928759878289107,72.373228445537592,-143.41303263417927
3977873687,-16.943990790836224,72.377054977156661,-143.44284010629684
3977893676,-16.954320656285031,72.377882725080411,-143.46437981625277
3977913665,-16.955865008033452,72.38121523900594,-143.47602329790007
3977933654,-16.946083427290144,72.383619809776761,-143.48305601226303
3977953643,-16.930875743640087,72.388193512876356,-143.47681912756133
3977973632,-16.923725472232718,72.384855542498173,-143.47078032497441
3977993621,-16.928418881882401,72.377280423343777,-143.47434642026474
3978013610,-16.927291589547117,72.377958200705066,-143.47547371260004
3978033599,-16.914025305856061,72.379780474800782,-143.47005103888392
3978053588,-16.902995710020974,72.381943525697523,-143.46238737731099
3978073577,-16.8917639483928,72.373533814127555,-143.45002856407552
3978093566,-16.893099554019692,72.36629609669086,-143.45696905342297
3978113555,-16.900457408824622,72.361377692254578,-143.47104398668657
3978133544,-16.91004880710884,72.356800039328718,-143.48287449919906
3978153533,-16.916465304018107,72.354731890191459,-143.47920781713566
3978173522,-16.898506058621606,72.355728190618464,-143.44667244548367
3978193511,-16.906062458060436,72.361382211526717,-143.46543893745078
3978213500,-16.92494888109842,72.367964110376306,-143.4888183805017
3978233489,-16.92077176705406,72.37037391160905,-143.49024615164217
3978253479,-16.916594270076434,72.372783760699846,-143.49167354128681
3978273468,-16.914574656879733,72.383014757438517,-143.49862454588521
3978293457,-16.908456859371153,72.388175663567054,-143.49923801183027
3978313446,-16.90497016164348,72.387592795309274,-143.48678093502076
3978333435,-16.8951519080608,72.381597966427378,-143.47023117927117
3978353424,-16.897390934931156,72.381939011967845,-143.4679921524008
3978373413,-16.891062081577537,72.376527218467729,-143.46390230390119
3978393402,-16.865341534455283,72.378096727245364,-143.45499625886657
3978413391,-16.85973669705157,72.378092660625299,-143.46060109627035
3978433380,-16.865161830165714,72.375926548622047,-143.47387044979433
3978453369,-16.861796403318561,72.3762636505963,-143.47723587664154
3978473358,-16.839966181771626,72.372331826744315,-143.46996871886333
3978493347,-16.832416179652526,72.375079188785833,-143.4747541926896
3978513336,-16.83937723643265,72.376249905939147,-143.49965504352738
3978533325,-16.846040419515667,72.374328129547337,-143.52761277399725
3978553314,-16.863398928252,72.37757531723264,-143.53936637389512
3978573303,-16.869003835685202,72.377578271906501,-143.53376146646195
3978593292,-16.900876469790017,72.379241900862283,-143.56563410056671
3978613281,-16.910208845690153,72.390399146818481,-143.57721637815661
3978633270,-16.909400036221829,72.392472740695766,-143.57528263983286
3978653259,-16.924600185489854,72.387895370650426,-143.58151303168935
3978673248,-16.94422205871761,72.391478141513161,-143.59105054042854
3978693237,-16.974686619770395,72.390716184033508,-143.62711984071893
3978713226,-16.991119972624826,72.38637398198685,-143.6480328188243
3978733215,-16.997303530634792,72.389605065093178,-143.67103093202047
3978753204,-16.992474594520971,72.395006761915866,-143.68638119481903
3978773193,-16.98398052855898,72.390175625293296,-143.70030634152448
3978793182,-16.948233931441511,72.376122554680578,-143.68585541944316
3978813171,-16.928219562470211,72.344840075600629,-143.67480409319717
3978833160,-16.941989739103033,72.304974587723123,-143.68856823778867
3978853149,-16.943223447352302,72.26394517707574,-143.6830665461973
3978873138,-16.931088098482782,72.240484307922102,-143.67204857171629
3978893127,-16.946640748284025,72.230734366581814,-143.68311253786626
3978913116,-16.954029825825483,72.236247291764954,-143.67032558739498
3978933105,-16.987118014022588,72.240305720112502,-143.69780787449392
3978953094,-17.047294219642325,72.25357464115821,-143.75350256290326
3978973083,-17.104891503565355,72.271652723159903,-143.80661850550126
3978993072,-17.131651504341974,72.293498899093592,-143.83786785485637
3979013061,-17.152362494008447,72.319596878421152,-143.85409772225177
3979033050,-17.169714263656111,72.338558328906402,-143.86585258611873
3979053039,-17.198484696157102,72.350167176790421,-143.89014240156379
3979073028,-17.235185168114342,72.353850756990923,-143.914508101823
3979093017,-17.267292100779056,72.357641530625571,-143.92755965462976
3979113006,-17.291923869555692,72.364181042095979,-143.94547168939224
3979132995,-17.309743898417203,72.362223937041861,-143.96216648252127
3979152984,-17.318714220907609,72.361889638569721,-143.9531961600309
3979172973,-17.335139403311661,72.367072354576081,-143.93151190485781
3979192962,-17.407015408243215,72.366619327508786,-143.92604588113426
3979212951,-17.480141740735245,72.351952939504798,-143.90050036757626
3979232940,-17.508554413480596,72.334082815230701,-143.84259897953109
3979252929,-17.503829086815415,72.311405531795174,-143.77281967934204
3979272918,-17.444227783753743,72.297432818266429,-143.6840581454116
3979292907,-17.400305869745246,72.297782726701627,-143.63005891988149
3979312896,-17.393015351634538,72.309291317121847,-143.60818808983944
3979332885,-17.405274742101557,72.316902834383882,-143.58794966360037
3979352874,-17.409655798595416,72.31669168811753,-143.56767452352713
3979372863,-17.393655008019667,72.307512182927795,-143.52811752696539
3979392852,-17.346649358239954,72.286253060257152,-143.43513327526347
3979412841,-17.336043678359324,72.258130817852404,-143.36168980059804
3979432830,-17.359744160158154,72.235097060065215,-143.31474962722106
3979452819,-17.383616842489371,72.20379527661504,-143.27577157697152
3979472808,-17.409751852215244,72.172846663343662,-143.23458318052519
3979492797,-17.410061899137439,72.14027114982251,-143.15635100444479
3979512786,-17.36600113141121,72.107845103406746,-143.04157903363975
3979532775,-17.273574728691877,72.078827126026951,-142.90761461956478
3979552764,-17.173741978141848,72.07051857129818,-142.79096117990034
3979572753,-17.115929057181173,72.069187720665624,-142.72078836125638
3979592742,-17.086324192707469,72.062420386098623,-142.67773926474263
3979612731,-17.060124664394031,72.055312707166934,-142.63134217520542
3979632720,-17.042369002603355,72.043402426346546,-142.58217469149412
3979652709,-17.021439019519075,72.020320937586135,-142.5163218990902
3979672698,-16.983653209501561,71.993940220339425,-142.43921671866354
3979692687,-16.943547842976741,71.978694507565493,-142.38451810625151
3979712677,-16.915374476056876,71.971192802466319,-142.34060147682439
3979732666,-16.900149372872853,71.972487225956684,-142.30632490260359
3979752655,-16.884697574683528,71.970671839307556,-142.27512863323113
3979772644,-16.859660048829333,71.961450021254009,-142.23103975256026
3979792633,-16.823161101583803,71.945830296074632,-142.17318740102112
3979812622,-16.768713388082091,71.939525743573128,-142.1063727184611
3979832611,-16.729136515687426,71.939268875694466,-142.04997242730062
3979852600,-16.686531523350546,71.928752464351419,-141.99277188757878
3979872589,-16.650615459059001,71.91849861672064,-141.94448776142687
3979892578,-16.619019016080721,71.905844069317141,-141.89491479584797
3979912567,-16.578345545053192,71.887125444255261,-141.82950277845123
3979932556,-16.542502579633261,71.874529612591473,-141.76899991734487
3979952545,-16.50062294134063,71.868422694130246,-141.70576064721067
3979972534,-16.456473574987314,71.859627551410455,-141.63241537611316
3979992523,-16.446207580091794,71.84787901254667,-141.59295255303334
3980012512,-16.449090092827177,71.834387625954875,-141.55880273852955
3980032501,-16.433211777765571,71.813918843606302,-141.4879094478562
3980052490,-16.424376731335556,71.798200511318413,-141.419515146897
3980072479,-16.411431258986678,71.787973251450481,-141.34932366503605
3980092468,-16.365744016960154,71.778591804480598,-141.24754980742603
3980112457,-16.331471959166166,71.776988746394878,-141.15603033659659
3980132446,-16.31645339129269,71.766370871768046,-141.08820896316607
3980152435,-16.288473623878758,71.760575456978813,-141.01197329139501
3980172424,-16.269296027360248,71.75543411852729,-140.94231764159844
3980192413,-16.24564373488905,71.744128106118566,-140.86807813534952
3980212402,-16.223145719625435,71.739301682753236,-140.80187664010961
3980232391,-16.199647954256825,71.738834115032475,-140.74578087506805
3980252380,-16.171523286772022,71.736275191481084,-140.69744197528271
3980272369,-16.138107848486889,71.730383456336696,-140.62698588884413
3980292358,-16.104080955483678,71.717803336699916,-140.51770719553792
3980312347,-16.056417447443906,71.708755917085398,-140.37013440973081
3980332336,-16.025379927913193,71.697657475325428,-140.22457700154817
3980352325,-16.01224570650221,71.699943831312211,-140.07566148632148
3980372314,-15.99804448169893,71.69437178394368,-139.92228774219527
3980392303,-15.994717166079967,71.679180305068797,-139.78642774706486
3980412292,-15.98473422707586,71.661521871060728,-139.66072963923901
3980432281,-15.996234164118698,71.646200188512054,-139.57451846718664
3980452270,-16.021705057163615,71.639395548590286,-139.51009376449588
3980472259,-16.026325823891817,71.652079737726339,-139.42498423162314
3980492248,-15.969646021898836,71.663883056213123,-139.30661731196338
3980512237,-15.914518599574466,71.6673055468179,-139.2302498629918
3980532226,-15.845909476583312,71.677784685290874,-139.15722430237579
3980552215,-15.749634497925902,71.696663084077741,-139.06774791674681
3980572204,-15.661877122027407,71.716218141570849,-138.98458067961624
3980592193,-15.634692245794255,71.72576005953097,-138.93377542319942
3980612182,-15.628649870127946,71.748377846446317,-138.90887908375819
3980632171,-15.564804950843532,71.787430316333882,-138.8530241448818
3980652160,-15.433325082317992,71.828488934327225,-138.76555444995654
3980672149,-15.327425872971455,71.853186423909193,-138.70688659234867
3980692138,-15.204632334829236,71.881878785927839,-138.62690436010683
3980712127,-15.039563741807223,71.925942554718091,-138.53267298370722
3980732116,-14.813886374098157,71.970169616720682,-138.41722868882925
3980752105,-14.608940180722522,72.019194330296116,-138.35273689419296
3980772094,-14.45641087949811,72.082951966345433,-138.34300281658869
3980792083,-14.315193540693283,72.151577421589366,-138.32877368502361
3980812072,-14.228670802412756,72.215564951550817,-138.39841573796667
3980832061,-14.248467462638102,72.283514377869736,-138.537334841437
3980852050,-14.384281562733818,72.370041096480179,-138.64877110413931
3980872039,-14.312972058871932,72.49736345848109,-138.47139506662893
3980892028,-14.523077252535868,72.550537749154898,-138.71537702958233
3980912017,-14.767599858992925,72.592898255766485,-139.14501535288883
3980932006,-14.995722916447521,72.6147357554633,-139.6231232726563
3980951995,-15.203069574952194,72.6076683049519,-140.04673510028547
3980971984,-15.28959353534607,72.54868909818147,-140.26202284236723
3980991973,-15.532848054950115,72.533165627516524,-140.55792641026576
3981011962,-16.121144084710942,72.571363810026128,-141.01851545560189
3981031951,-16.673111069528222,72.567990965398863,-141.27122561110087
3981051940,-17.362417667205992,72.521727896449818,-141.6195989994946
3981071929,-17.92384816642328,72.471040896905762,-141.69764238543476
3981091918,-17.97230643681818,72.395609505111892,-141.16028370860204
3981111907,-17.775085542423561,72.431233973521159,-140.55616655541243
3981131896,-17.35650025141252,72.362057437384635,-139.87471180200973
3981151885,-17.146563600865697,72.273339266067936,-139.54309827149115
3981171875,-17.164975979438186,72.296012017834585,-139.4448709226204
3981191864,-17.067422548925727,72.423199832301137,-139.27299409990798
3981211853,-17.129055462334524,72.603632419565031,-139.33236228511822
3981231842,-17.176264784478157,72.84523414566732,-139.47752435826902
