Timestamp(us), w, x, y, z
3934197692,0.10806065223062063,-0.83296880131037665,0.39167783225769226,-0.37559865175604967
3934217681,0.096108351808338391,-0.82572480885713628,0.39491851049997573,-0.39112797754061379
3934237670,0.084676440314207249,-0.8186102509653993,0.39880463550149736,-0.40455162856253385
3934257659,0.07366978542485364,-0.81189605845813806,0.40325801216791252,-0.4156687727000663
3934277648,0.064744752837351774,-0.80478522566051003,0.4080325594301093,-0.42619043628817682
3934297637,0.058020520623052983,-0.79746118097659802,0.41250205758033559,-0.43649895362306296
3934317626,0.05297664881834338,-0.79040059541089813,0.41687395264613314,-0.44573140012710033
3934337615,0.049429594228006565,-0.78393441185975787,0.42086991548002128,-0.45373127218695208
3934357604,0.047809724660641484,-0.77825305635247544,0.42447943519032461,-0.4602755909304852
3934377593,0.04793137887390278,-0.77365769637729931,0.42716395942851876,-0.46549683513507112
3934397583,0.049000724876156067,-0.77040877670228403,0.42923779083654612,-0.46885409741140466
3934417572,0.051508267249279649,-0.76840552750453561,0.43031565463982768,-0.47088032564267285
3934437561,0.055024076993510092,-0.76779985658110728,0.43028828208924896,-0.47149520197105538
3934457550,0.060067441391044307,-0.76874097511551254,0.42893961200973724,-0.47057414390520919
3934477539,0.065845614506932992,-0.7710723214126638,0.42714056244446369,-0.46761391138001579
3934497528,0.071532218934641428,-0.77499351044061093,0.42497474685016456,-0.46223875320970642
3934517517,0.077614361413524083,-0.78048439370228317,0.42246178603186407,-0.4542534110299204
3934537506,0.084246555279541238,-0.78728956140224404,0.41967378716720671,-0.44379226761552237
3934557495,0.092316731046283323,-0.79581913114534442,0.41704541776968324,-0.4292116624572398
3934577484,0.10213233587446041,-0.80464751418364167,0.41400126451595848,-0.41317589095456653
3934597473,0.11252439238961834,-0.8138683572347728,0.41103042110046406,-0.3949817098794508
3934617462,0.12334811572867346,-0.82326842743219453,0.40850083531158943,-0.37435465308880672
3934637451,0.13459568472901315,-0.83251848237791148,0.40598802836384823,-0.35209473011782272
3934657440,0.14874865019647596,-0.84024951663595049,0.40363279432681232,-0.33005326267393154
3934677429,0.16442964775495256,-0.8465115831251433,0.40176591568011549,-0.30816420877815143
3934697418,0.18121464651671149,-0.85172106633748568,0.40039632929755176,-0.2853335881556992
3934717407,0.19873222136600466,-0.85536475712077775,0.39975715409986812,-0.26277529224152835
3934737396,0.2181405531324479,-0.85657461313401384,0.40020965829736654,-0.24192325357205613
3934757385,0.23994269208709806,-0.85568045537138004,0.40174886729629794,-0.22098938987101949
3934777374,0.25987397122168965,-0.85445681327107958,0.40465260052482127,-0.19653332090156955
3934797363,0.27768590252620384,-0.85280507581198095,0.40891725210183061,-0.16852514097610766
3934817352,0.29438182304300314,-0.8499472697702658,0.41399927616525356,-0.1397625851456501
3934837341,0.31119815330372003,-0.84552354835241572,0.41981181132809303,-0.10956131448335291
3934857330,0.32125243003596327,-0.84236672966704762,0.42595217053203083,-0.076025767770429215
3934877319,0.32993941453048781,-0.83797824804129828,0.43323463195831313,-0.035216362970362451
3934897308,0.33216307113409527,-0.83435108260022051,0.43988832998524119,0.0049216136989314683
3934917297,0.33488272882705306,-0.82847938992887193,0.44648992580994401,0.046067391359412957
3934937286,0.34008158088472096,-0.82004750461245157,0.45172004680750755,0.088405926464594428
3934957275,0.34439625688743936,-0.81137630483813383,0.4546605297964571,0.12784174918367402
3934977264,0.3445241059996319,-0.8035940704891148,0.45537099227777433,0.16785997036769998
3934997253,0.34519629025715898,-0.79448338536072483,0.4545757028094185,0.20735622005085982
3935017242,0.34754648963481155,-0.78521234345674806,0.45209473438378289,0.24137805278885319
3935037231,0.35011617333771189,-0.77522012046372446,0.44882612913160624,0.2738750368403528
3935057220,0.35206103185639004,-0.76507627900509934,0.44477624498658286,0.30477107646159662
3935077209,0.35329522849408462,-0.75507416663527649,0.43977720490749339,0.33412796118718913
3935097198,0.35366547201588933,-0.74557413752230317,0.43357571005284457,0.36201110896466088
3935117187,0.35381264299956955,-0.73645242634375585,0.42724084141714047,0.38719465493628374
3935137176,0.35347263248783467,-0.72806864031503571,0.42148928969491173,0.40904759105074073
3935157165,0.35268230889891405,-0.72064945392935764,0.41648121491191858,0.42757800594340906
3935177154,0.35164517922577959,-0.71447892974571159,0.41156211839665052,0.44326307039674906
3935197143,0.35045576574529164,-0.70974629390338762,0.40642964110115598,0.45635063425032391
3935217132,0.34901434939897352,-0.70643536833326426,0.40125797934754542,0.46704398967482852
3935237121,0.34732490439344232,-0.70452359369439055,0.39681610490505853,0.47491988335297664
3935257110,0.34519246838526907,-0.70417184814511802,0.39294225899966778,0.4801880351926856
3935277099,0.34320094955846608,-0.70511027901626255,0.38936051434276142,0.48314696782502509
3935297088,0.34133882777701946,-0.70756121330170985,0.38600083990152467,0.48357862409140878
3935317077,0.339320240637208,-0.7115025766514429,0.38327902496480309,0.48137620083910942
3935337066,0.33708905514510396,-0.7169141671590622,0.3813841527151825,0.47639392721332185
3935357055,0.33439627923413312,-0.72396993153871236,0.37982208332426215,0.46880897141737499
3935377044,0.33168356214083355,-0.73233284927611142,0.3789140785931458,0.458365283939139
3935397033,0.32873611558783356,-0.74184192422220063,0.37892996920464805,0.44498899336173453
3935417022,0.32513843425156363,-0.7525933727754085,0.37970519855572321,0.42861658392639845
3935437011,0.32094727751727642,-0.76450809252591356,0.38098541953498583,0.40910919278157065
3935457000,0.31636671418547557,-0.77711452713392359,0.38264200999706233,0.38676893109234101
3935476989,0.31128915045479383,-0.7901602632775715,0.38474764289738145,0.36154539746919834
3935496978,0.30554451500563012,-0.80343381124341873,0.38722685058292311,0.33345468431029646
3935516967,0.29927370254022939,-0.81650670018892013,0.38982004645485246,0.30297259099859181
3935536956,0.29184680543103741,-0.82895253198632468,0.39281779090696878,0.2708455741195131
3935556945,0.28407898516903896,-0.8406206836504253,0.39538121103802321,0.23733877551408786
3935576934,0.27548911754774641,-0.85159518826510416,0.39736829105671939,0.2024594347002579
3935596923,0.26732291804359387,-0.86130252015966857,0.39858473737797834,0.1668131690982152
3935616912,0.25730084095421929,-0.87018245676640205,0.39932528043067206,0.13083611729643085
3935636901,0.2458096234462511,-0.87789587938433522,0.39966608841391454,0.095621502566829178
3935656890,0.23364048748675928,-0.88433673459432927,0.39957017034403119,0.060863301136482757
3935676879,0.21994230363159398,-0.88973463370412431,0.39910586743767767,0.026686536632436628
3935696868,0.20628037267946858,-0.89359630322558181,0.39862122995558247,-0.0059304078689710882
3935716857,0.19236913927377755,-0.89615345414747538,0.39812739073600489,-0.037385580380077853
3935736846,0.1787138967001754,-0.89726848820507155,0.39787228285199844,-0.068324591023758471
3935756835,0.16296117193152693,-0.89749390506652238,0.3969637551496546,-0.10182398493789462
3935776824,0.14636356685782503,-0.89679781973851569,0.39721140095041318,-0.12866421322150909
3935796813,0.12863484534623312,-0.89488033808593836,0.3973373858864872,-0.15736981555190308
3935816802,0.10824347999760962,-0.89205344063548264,0.39846194910162142,-0.18371740039131143
3935836791,0.085194195051416635,-0.88828780552533759,0.4010882788911509,-0.20691765565232836
3935856781,0.063613274809294323,-0.88318824401255724,0.40488122289721445,-0.2280418212769513
3935876770,0.044478007374797852,-0.87714910213914055,0.40938108231154147,-0.24705928220145446
3935896759,0.026809276318798668,-0.8705831018050938,0.4144891420827721,-0.26375192255255975
3935916748,0.010301508100075098,-0.86370656192172668,0.4199469385128537,-0.27847696970826158
3935936737,-0.0040350635435451952,-0.85683962973918038,0.42499612459021852,-0.29186959631643578
3935956726,-0.017210455609208617,-0.85022096244923495,0.42961943717907264,-0.30373550076926614
3935976715,-0.03011040935088766,-0.8428163413333235,0.43288680895220322,-0.31837554658831979
3935996704,-0.041665117426234535,-0.83547272514777415,0.43612342650043151,-0.33173136779860396
3936016693,-0.051966525616477681,-0.82813243851529228,0.43926998418163782,-0.34429351648140477
3936036682,-0.059639840244712312,-0.82117120886402195,0.44199510512470291,-0.35603547889808523
3936056671,-0.065200940614898603,-0.81487420295919688,0.4439960911539626,-0.36687374086264091
3936076660,-0.068045537825005734,-0.80945455597760629,0.44523057431321134,-0.37672650860528778
3936096649,-0.068536066942808727,-0.80461098037540957,0.44572898844473413,-0.3863025325407109
3936116638,-0.068626850746313833,-0.80062621287158386,0.44569242043708496,-0.39452032772023449
3936136627,-0.067190128359595397,-0.79781399456646052,0.44486712375668414,-0.4013372134818598
3936156616,-0.063737029854035565,-0.79617791009513494,0.44310227709076527,-0.40706105013733218
3936176605,-0.058784133673099377,-0.79574091713179917,0.44056002833942182,-0.41139722879488894
3936196594,-0.053312997263147768,-0.79648517413492848,0.43769237087944368,-0.41375654699352354
3936216583,-0.047443250892833667,-0.79858729788942451,0.43432584322511647,-0.41396681932393914
3936236572,-0.040380377656403087,-0.80198303421149997,0.42990888066589933,-0.41276021157790377
3936256561,-0.031974422081833535,-0.80663580295929571,0.42465456172163618,-0.40985951364552969
3936276550,-0.022834979938809886,-0.81392794625268006,0.41943609068328036,-0.40133929265948459
3936296539,-0.012961260332559026,-0.82230637487225899,0.41417951944774117,-0.38999943236506618
3936316528,-0.0019869357069632059,-0.83142560451834213,0.40875852728479983,-0.3763561911404768
3936336517,0.0097822002402977865,-0.84105523503535318,0.40333234365777815,-0.36035180135196976
3936356506,0.022743447901467269,-0.85098400897990034,0.39773521592203043,-0.34222163878619094
3936376495,0.037354900681506924,-0.86072171725793001,0.39204304520484967,-0.32259105310306269
3936396484,0.052640274499636819,-0.87012356176403161,0.38682348055656463,-0.30080156856935325
3936416473,0.068414806488804408,-0.87899881402103752,0.38199795437180517,-0.27705245362289294
3936436462,0.085594051496684628,-0.88666266559333484,0.37765318292501499,-0.25274700634806735
3936456451,0.10442222663961556,-0.89345809140008303,0.37428154068368058,-0.22525977403610278
3936476440,0.1244493698339483,-0.898750054806701,0.37197247166285502,-0.19595196773166509
3936496429,0.14835500296713441,-0.90144082577681006,0.37087222254219548,-0.16688027224347551
3936516418,0.17448559363736613,-0.90195723999021105,0.37058319055111938,-0.13673336726347909
3936536407,0.20212428795225723,-0.90008280920542383,0.37080574907151848,-0.10723714490872933
3936556396,0.22917737921200301,-0.89601416060864614,0.37208844334647201,-0.078654581394222184
3936576385,0.25906819708027362,-0.88911593867573313,0.37385298528516181,-0.050896583851168804
3936596374,0.28636593001917049,-0.88037348255253101,0.37767411031029585,-0.017301784414053212
3936616363,0.30516933752353048,-0.87210017331551648,0.38195841654377577,0.020511732493067109
3936636352,0.32028009229610677,-0.86231371990918959,0.38738086566538749,0.061414785284230076
3936656341,0.33451055261515,-0.85032258449196996,0.39292686130998244,0.10326022541661123
3936676330,0.3449759022912951,-0.83803007402867202,0.39749416548459993,0.14385968951553699
3936696319,0.35105581127582586,-0.82597770991577968,0.40002754670458524,0.1857379927997142
3936716308,0.35643403746158864,-0.81395961539362949,0.40130926619174401,0.22220574771083085
3936736297,0.36169660359559541,-0.80088652109541958,0.40238441456464019,0.25659916248997872
3936756286,0.36576424646402378,-0.78750127481485299,0.40293677665209338,0.28930988955583126
3936776275,0.36808352200131639,-0.77443966002668785,0.40284068208066998,0.32012047524273607
3936796264,0.36930875820993003,-0.76160569506184894,0.40253768132674106,0.34861328355484167
3936816253,0.37019377924071606,-0.74888581369438989,0.40250549060796931,0.37432062979377112
3936836242,0.37062364081657412,-0.7366312993036116,0.4023546981547137,0.3976470075669743
3936856231,0.37065753788073574,-0.72492971986010457,0.4022054619296363,0.41871309660638661
3936876220,0.37028373667911729,-0.71412518554948057,0.40207562028733007,0.43732181432605066
3936896209,0.36919283831772726,-0.70460592286042023,0.40156637609850671,0.45384092718928365
3936916198,0.36789833810418993,-0.69636262085695444,0.40054606765095141,0.46828704955696593
3936936187,0.36684135665937345,-0.68926433904990769,0.39921510638456315,0.48059274733683416
3936956176,0.36576990825265759,-0.68345322514038154,0.39814352570686273,0.49049545991758386
3936976165,0.36401817029888395,-0.67952300197966842,0.3971551955427528,0.4980030242138998
3936996154,0.3618275615702588,-0.67767771078823058,0.39612720030647292,0.50290851769113953
3937016143,0.3595308631280979,-0.6778536994305282,0.39508348567872942,0.50513459589564569
3937036132,0.35705288948265801,-0.68005124823897356,0.39410324068582425,0.50470404155468185
3937056121,0.35414417467266823,-0.68432209704120428,0.39308933466688312,0.50176283841840108
3937076110,0.35057177100791415,-0.69071932036308159,0.39196296196926012,0.49635802632154707
3937096099,0.34668643299551061,-0.69884477071778228,0.39104248751243909,0.48837513918845582
3937116088,0.34286808571894151,-0.70838820884139009,0.39037316820888757,0.47774094540082185
3937136077,0.33923105077887655,-0.71911969347772298,0.38979319892596692,0.46459705413511454
3937156066,0.3357170521775304,-0.73080056905445645,0.38951982142106101,0.44888628612045672
3937176055,0.3325965914306554,-0.74308436989856352,0.39003675643968122,0.43020513154444973
3937196044,0.32874970313761248,-0.75648504313217013,0.39022595876433169,0.40911821434728174
3937216033,0.32369914084983709,-0.77086799837664954,0.39006525991537644,0.3857855470322924
3937236022,0.31861722723807867,-0.78537021991755895,0.39066757786651113,0.35924298709602809
3937256011,0.31346347343931713,-0.79970786670299743,0.39205861584349933,0.32939037705370022
3937276000,0.30830167138452119,-0.81356791081370972,0.39383742513106462,0.29656266872595338
3937295989,0.30324646962756935,-0.82674402934250135,0.39541260933796468,0.26112211124583645
3937315979,0.29697643001051022,-0.83874825389895824,0.39715056908868229,0.22489506902597259
3937335968,0.289821088972681,-0.84965480096990487,0.39843139686424678,0.18799701478556988
3937355957,0.28227563626462165,-0.85932969580190377,0.39947780102946456,0.14929978422313323
3937375946,0.2747274137461746,-0.86756025393528824,0.39990920514381395,0.10925512147867231
3937395935,0.26687410425907371,-0.87414261297688567,0.39979147027493306,0.069423950833030518
3937415924,0.25772777888860249,-0.87941083419135524,0.39917083818377075,0.029590853986972743
3937435913,0.24675222258183346,-0.88328858665783916,0.39852684908317182,-0.0095374991879995097
3937455902,0.23514119873888903,-0.88538670554789944,0.39810762235784602,-0.048055377589382935
3937475891,0.22285089906107905,-0.88587053551317008,0.39779955411273277,-0.085594309653089354
3937495880,0.20872654204388563,-0.8852230820894611,0.39755253065037094,-0.12151259587352745
3937515869,0.19322619086071188,-0.8831668850113632,0.39617330067312545,-0.16039516270307785
3937535858,0.17690167935623038,-0.87973966307118612,0.39497954016966524,-0.1968631095652538
3937555847,0.15904705498622496,-0.87520204330397966,0.39439267796122895,-0.23060753081223928
3937575836,0.1418413795858075,-0.86948154300843161,0.39416007508176765,-0.26176459771406674
3937595825,0.12475236799286704,-0.8629953689798161,0.3944021200303775,-0.29003932063619758
3937615814,0.10757291808148238,-0.85605910711958866,0.39556509234850296,-0.31483190773548936
3937635803,0.090913112747430733,-0.84869561170373886,0.39789007246824426,-0.33635406172158044
3937655792,0.073396249569068803,-0.84113752733964886,0.40182994609971234,-0.35444794408719393
3937675781,0.056462221868658312,-0.83336038460286643,0.40679089680900715,-0.36992384777078197
3937695770,0.04071759210655853,-0.82566228438299238,0.4120363543575844,-0.38321001099686014
3937715759,0.026289492257039446,-0.8167167030596777,0.41592422284799846,-0.39911117547431046
3937735748,0.013878027120651835,-0.80813524887372812,0.41951992115380127,-0.41319227442698425
3937755737,0.0054107379203129531,-0.80014726024966976,0.42167072809489758,-0.42653122148094141
3937775726,0.00033625614586909382,-0.79310597314305809,0.42227658173051469,-0.43893654532130161
3937795715,-0.002200988072290317,-0.7872506364679519,0.42222287853435919,-0.44939896737138824
3937815704,-0.0020175262771791693,-0.78298360702526126,0.42083764027160037,-0.45807017065954325
3937835693,0.00045853649100980085,-0.7802456931022772,0.41836869439734231,-0.4649560018839381
3937855682,0.00482980451966871,-0.77912694681845629,0.41527148354240145,-0.46956093181412062
3937875671,0.011310605509946564,-0.7796369808802085,0.41127807170492175,-0.4721107878259857
3937895660,0.01913636620162076,-0.78159522530837,0.40654078932165255,-0.47272326987518121
3937915649,0.027572673717446421,-0.78456789759642998,0.40127105087463322,-0.4718839957607765
3937935638,0.036223597532324174,-0.78863509935563825,0.39561670823910505,-0.46928664077319893
3937955627,0.045302191921991856,-0.7940722264221205,0.38971500999559666,-0.46424047821814463
3937975616,0.055054069889528365,-0.80175355083983901,0.3850116658848472,-0.45379104248198149
3937995605,0.065570781571662975,-0.80995964033696144,0.38083020830758851,-0.44117366883088116
3938015594,0.077339355154529957,-0.81832985671413716,0.37718984318250798,-0.42671148561347183
3938035583,0.08910871320723282,-0.82692274475775474,0.37465399281915795,-0.40974723561912479
3938055572,0.10124744996696242,-0.83568887069651321,0.37283028375515509,-0.39034682627661327
3938075561,0.11481983795212618,-0.84399917625672305,0.37145256947717925,-0.36946553820271488
3938095550,0.13031575802421946,-0.85165306557700082,0.37080228590987152,-0.34671389338744951
3938115539,0.14566002196449371,-0.85882860799421845,0.37153240439799723,-0.32118569796032226
3938135528,0.16125192392059212,-0.86507453934195955,0.3734319436234983,-0.29358549333333966
3938155517,0.1781895838759999,-0.86994667660717195,0.37612706124726414,-0.26451783655498834
3938175506,0.19546407279497435,-0.87371890280781384,0.37964784486093001,-0.23297336546301212
3938195495,0.21557048801185125,-0.87560990621263002,0.38299527003693762,-0.20037784301158323
3938215484,0.23886346032036843,-0.87493600733165922,0.38651005788210113,-0.16745508518492169
3938235473,0.26118564851694803,-0.87263641415786497,0.39226758447676463,-0.1281166962704271
3938255462,0.28093454026843395,-0.86863492510637108,0.39835233887246602,-0.08868238316852306
3938275451,0.29990762221554063,-0.86270440466486475,0.4038711145359008,-0.051813619371658487
3938295440,0.32180504367602342,-0.85252199658373151,0.41183219800545146,-0.0064807323320335295
3938315429,0.33873913272468448,-0.84123835334812669,0.41965624167895216,0.038242275520131784
3938335418,0.35310267893673952,-0.8282368611472618,0.42671286427823973,0.085195841589186486
3938355407,0.36629788525894602,-0.81326506194728021,0.43171368050672576,0.13434692528691211
3938375396,0.37695127092177105,-0.79969550298544567,0.43292384225075997,0.17598803557672824
3938395385,0.38679201507874161,-0.78520032397949557,0.43246239131581105,0.21639932622638203
3938415374,0.39422783174810938,-0.77048063518760457,0.43124783052656473,0.2548907925803145
3938435363,0.39990662095710849,-0.75570184808750029,0.42965047833298886,0.29049935934531435
3938455352,0.40424709338042425,-0.7415476399895895,0.42711285456074466,0.32290245367342874
3938475341,0.40706291102646386,-0.72843962953211239,0.42409009947958348,0.351885038211597
3938495330,0.40877560023080056,-0.71612153836424863,0.42201220170402343,0.37679988396985098
3938515319,0.40904788710156215,-0.70498934103103106,0.42078650070644968,0.39825692199081919
3938535308,0.4076025877898477,-0.69546771222490067,0.41946323006241865,0.4174151294638046
3938555297,0.40526269054847774,-0.68739057552033411,0.41770456390242133,0.43448733655921506
3938575286,0.40263258484510855,-0.68051051334271973,0.41559410758251086,0.44952639588089904
3938595275,0.39970840906426353,-0.67508686786739058,0.41318996993595303,0.46234722590347394
3938615264,0.39643303011307324,-0.67144163120014966,0.41055641536232063,0.47270542447859748
3938635253,0.39121731213216115,-0.67447466282586677,0.40796761192499065,0.47496881109630851
3938655242,0.3859607092051317,-0.67927495372342139,0.40503408233762572,0.47493921752034024
3938675231,0.38090479051077697,-0.68566530422496097,0.40187427019060951,0.47251635115284413
3938695220,0.37565149778938384,-0.69334585994456865,0.39909723778486411,0.4678449160766962
3938715209,0.37036340068403889,-0.70196641905812718,0.39689653305394196,0.46102845898949113
3938735198,0.36443807814956541,-0.71203289333482855,0.39515945615160475,0.45171124650361749
3938755187,0.35952977739713016,-0.7207408861229605,0.39340096125530721,0.44329064722691819
3938775177,0.35488354534532701,-0.73043220195376379,0.39205628986595048,0.4322248641259005
3938795166,0.35020153353055306,-0.74106019342245688,0.39085865989190388,0.41882954005779566
3938815155,0.34522582575848465,-0.7525085386408269,0.38979673286517641,0.40324748672453475
3938835144,0.33984047525082584,-0.76466399639508476,0.38924069185650489,0.38508324788473985
3938855133,0.334700439111905,-0.77700390550245702,0.38978585250853054,0.36374102886040349
3938875122,0.32972658756861617,-0.78940568058449612,0.39120259049838507,0.33923381626635768
3938895111,0.32596221284217219,-0.80131740459831757,0.39336788472785067,0.31128886930243266
3938915100,0.32321611472839956,-0.81279391453690419,0.3954529140382651,0.28020419063657526
3938935089,0.32082680883479703,-0.82378664549596092,0.39706711957648194,0.24654294552192832
3938955078,0.31767717411668339,-0.83454453939428952,0.39786070257203948,0.21053143746551178
3938975067,0.31366922015420928,-0.84465395400847454,0.39803985144020654,0.17244011995808348
3938995056,0.30819892103533142,-0.8533704701073509,0.39834756397653276,0.13450458763692305
3939015045,0.30178123556681191,-0.86098748984392803,0.39801374463937311,0.09598795377631579
3939035034,0.293433189187429,-0.86788849611629304,0.39672631829091087,0.057225432874139712
3939055023,0.28530693733245494,-0.87325382747657854,0.39456301726668763,0.018647512243951302
3939075012,0.2765226811541539,-0.87728547716593674,0.39179650722449599,-0.02002236968339275
3939095001,0.26784721410186951,-0.87962834806908186,0.38868720923365335,-0.058601130955636141
3939114990,0.25901368343432613,-0.88045699401339084,0.38520375604342538,-0.096568420390538909
3939134979,0.24816027254877857,-0.88033007253753692,0.38159456543808851,-0.13349543116783888
3939154968,0.23703281967791967,-0.87864770905370715,0.37826207256829736,-0.16944453436609605
3939174957,0.22370605821914058,-0.8755961499823508,0.37374012951451391,-0.20881881438848718
3939194946,0.21049640711023046,-0.87099537144812611,0.36948447178933425,-0.24604786244993393
3939214935,0.19606712467940055,-0.86548932040035353,0.36593694255333709,-0.2803142396804027
3939234924,0.18151782940342423,-0.85904581372432265,0.36321907190493208,-0.31171056019311499
3939254913,0.16776251236527079,-0.85195721931853075,0.36086670161662199,-0.34029378419281964
3939274902,0.153393529548812,-0.84491772752673655,0.35933458346876945,-0.36532604058147711
3939294891,0.13854062193030658,-0.83803014333570713,0.35873217086322767,-0.38707002534897222
3939314880,0.12484369616229354,-0.83104816940943005,0.35857408324772361,-0.40644509896519465
3939334869,0.11316655852476804,-0.8241411177276462,0.35836076866176547,-0.42374792930046856
3939354858,0.10255796813526348,-0.81759028785268473,0.35854021110536671,-0.43872189528384548
3939374847,0.092287368008656223,-0.81120565910755549,0.35973426522883944,-0.45168537585157476
3939394836,0.082351817929316284,-0.8034346067691982,0.36098463917123086,-0.46626290975347484
3939414825,0.07146854289027256,-0.79599694476590999,0.36333408930443956,-0.47882089642139841
3939434814,0.060159891600894584,-0.78935402485685979,0.36673690017069732,-0.48867684305482767
3939454803,0.049826470610687297,-0.78267297761720089,0.37125305862993691,-0.4971031074055195
3939474792,0.042338935152832068,-0.7759794439851907,0.37463079443895808,-0.5056827908289877
3939494781,0.038363858848886621,-0.76938642499412546,0.37651605533206101,-0.51459537837622105
3939514770,0.034206261892378763,-0.7642761035149721,0.38008995564775472,-0.51984958868792963
3939534759,0.031699289645939197,-0.76096636108583449,0.38283693686185394,-0.52283958544276188
3939554748,0.032861503196379496,-0.75862690681353484,0.38351666893188574,-0.52566177578134121
3939574737,0.035734979917095212,-0.75709858648990347,0.38376128133380094,-0.52749599097467492
3939594726,0.040014242204864867,-0.75690806053067916,0.38262663840969713,-0.52828581648928541
3939614715,0.045088809895705045,-0.75843963547277149,0.3800298878802747,-0.52755436012208656
3939634704,0.050531125843037206,-0.7612683768113464,0.37713399850305507,-0.52505905473684644
3939654693,0.057286078020073128,-0.76498618060423162,0.37407136431784144,-0.52113823803959802
3939674682,0.065355701997223695,-0.76999288007860966,0.37076674907592433,-0.51514232462919252
3939694671,0.073395915556136074,-0.77663333220291253,0.36722412893621936,-0.50655714980455258
3939714660,0.081923546102689135,-0.78564069342731846,0.36407068435933865,-0.49346709131929506
3939734649,0.091981034536542161,-0.79527371036978423,0.36052652752541647,-0.47864374834602097
3939754638,0.10326273809409102,-0.80540656026199409,0.35695648097238031,-0.46177824797197714
3939774627,0.11518289771076702,-0.81587885878459976,0.35395508826777372,-0.44248207122169658
3939794616,0.12796203963637517,-0.82646481213784972,0.35160520303334619,-0.42066068500624909
3939814605,0.14183638332385026,-0.83649841156404359,0.35000573040044947,-0.39705016874859722
3939834594,0.15675846814407168,-0.84532798743916027,0.34949679529859035,-0.37242363833838243
3939854583,0.17359927687346985,-0.85240638063333452,0.34998029951124426,-0.34753480872943804
3939874572,0.19173301220610131,-0.85809082471703824,0.35197925742044811,-0.32098160525574998
3939894561,0.212671645834907,-0.86233354281398467,0.35460559029537458,-0.29224391751929146
3939914550,0.23338928694734382,-0.86557315641139321,0.35819982507517678,-0.26077852088379699
3939934539,0.255406438426798,-0.86682285673612014,0.36200156120288951,-0.22878058470211324
3939954528,0.28147956932091811,-0.86504222987004131,0.36560552227173981,-0.19698678808688055
3939974517,0.30465139652182061,-0.86229245365116547,0.37074173560271323,-0.16183268043212104
3939994506,0.32214258089021347,-0.85934238863207357,0.37930775703983383,-0.11781528817146354
3940014495,0.33598632142536738,-0.85483773017368514,0.38856538364460419,-0.073366133329167652
3940034484,0.34828086535726049,-0.84812642223047785,0.39832350352015305,-0.026840217658533724
3940054473,0.35820802157580206,-0.83963984712600748,0.4075770226719721,0.023935559045387696
3940074462,0.36572442831833574,-0.83174489887275138,0.41246403471241261,0.06572279512574572
3940094451,0.37288961983317764,-0.8226621216044141,0.41593180582474298,0.1057407111824038
3940114440,0.3774436101027635,-0.81358097021745757,0.41773442391303667,0.14532817060245709
3940134429,0.38042788226846669,-0.80395767807638996,0.41836367992978984,0.18411547889939534
3940154418,0.38333804109247993,-0.79333244357512278,0.41815638469729133,0.22095433500928588
3940174407,0.38541741069529717,-0.7827262691031952,0.41681205542753624,0.25507002497157044
3940194396,0.38599775925063073,-0.7726986109589129,0.41473284230247148,0.28625033797599636
3940214385,0.38557034840500937,-0.76291756006848643,0.41237960833929888,0.31501644654829319
3940234375,0.38447623990693469,-0.7531784685399584,0.40994087438594212,0.34183138384665213
3940254364,0.38236652620614209,-0.74419017540472687,0.40673062289516476,0.36680651966321548
3940274353,0.37969913244116726,-0.73622686625175693,0.40244256328701128,0.38966466799996452
3940294342,0.3771672491738095,-0.72908404058967069,0.39734315973100792,0.41024351466303483
3940314331,0.37447870306776371,-0.72297316959613156,0.39141431135344051,0.42880104228012417
3940334320,0.37224255593563466,-0.71746183688998477,0.38560134684832842,0.44496695772350314
3940354309,0.36983705026062591,-0.71313925512315102,0.38038373420341942,0.45821520469139704
3940374298,0.36704598117138132,-0.71037015994507868,0.37566653307363246,0.4685361666872459
3940394287,0.36423132752138188,-0.70917352640944509,0.37165962903944277,0.4756864194343452
3940414276,0.3609892844713945,-0.70993438416154342,0.36805072275684564,0.47981097544779477
3940434265,0.3575998890232201,-0.71250967800933607,0.36496709480665279,0.48088595095095532
3940454254,0.35436545445517259,-0.71655678506118403,0.36295557632386682,0.47878465732202496
3940474243,0.35102670399627528,-0.72216797485047524,0.36178708018774869,0.47367053717863672
3940494232,0.3475738113825681,-0.72929361637237711,0.36102433706491904,0.46581615988105302
3940514221,0.34421786989745845,-0.73771453253689756,0.36057280421319027,0.45527857339101674
3940534210,0.34097256882267529,-0.74739450736467528,0.36053706981303857,0.44176031845584368
3940554199,0.33763834278653249,-0.75811959267596252,0.36142128807289936,0.42500551197475428
3940574188,0.33452058912479532,-0.7695838281290982,0.36362262703458287,0.40449387145200505
3940594177,0.33158730207431369,-0.78163139363308998,0.36640595580923058,0.3805902010533056
3940614166,0.32923126600468994,-0.79370107618809371,0.36967443823534962,0.3535338524925013
3940634155,0.32770355202347312,-0.80544152879799158,0.37319076148344776,0.32342384145600239
3940654144,0.32629800524949248,-0.81693722056281037,0.3765235647983885,0.29047064323409011
3940674133,0.32415877764141432,-0.82828009055018115,0.37918384363109231,0.25513288930547379
3940694122,0.32116297134427113,-0.8391322637921419,0.38110972432410323,0.21786869377218929
3940714111,0.31667043167190634,-0.84873422771877671,0.38306759139691654,0.18063573518189927
3940734100,0.31174719352244051,-0.85719778913147238,0.3842579155302096,0.14272873568898556
