Timestamp(us), w, x, y, z
3039249572,0.084491380676111269,-0.94967211413341135,0.13178087630054838,-0.27132615589043546
3039269561,0.076942230607016562,-0.94574443008338438,0.13034631359090926,-0.28750166025386997
3039289550,0.069788684472961604,-0.94194854286020091,0.1293062353572613,-0.30189796226674059
3039309539,0.062820097078136336,-0.93783832518741839,0.12869713318683892,-0.3161486345411611
3039329528,0.055970757376752868,-0.93337580870659309,0.12838731894175973,-0.33044450422867205
3039349517,0.050376653065506628,-0.92992000176321432,0.12869278483360613,-0.34080661712823629
3039369506,0.046220576490300931,-0.92688763211799896,0.12939927267423534,-0.34928327181096458
3039389495,0.043223506934388527,-0.92456732018211829,0.1304958635805549,-0.35535591804262134
3039409484,0.04221481664079238,-0.92291798987603435,0.13177992363392899,-0.35926918173731559
3039429473,0.042949200750848418,-0.92204750337924613,0.13343292617612337,-0.36080385513328389
3039449462,0.045241586798234756,-0.92198074285240428,0.13535793671796181,-0.35997630144325166
3039469451,0.049063079499956516,-0.92266101467114481,0.13722377811545469,-0.357014146716506
3039489440,0.053985352079780079,-0.9240482574561677,0.13881510973628614,-0.35206642123602899
3039509429,0.059913705002913188,-0.92600299268022923,0.13997186490221403,-0.34545141848873567
3039529418,0.066792000035268195,-0.92839351627969346,0.14055360007421655,-0.33744480017818101
3039549407,0.074404677009628356,-0.93106723597340191,0.1404640471894997,-0.32840157975120682
3039569396,0.082413390207392662,-0.93405918070366856,0.1396992556557064,-0.31815970522201148
3039589385,0.090787937957955228,-0.9368887240651077,0.13844396330356204,-0.30794534915435723
3039609375,0.09931805701957544,-0.9406022205270349,0.13697882841019315,-0.29434705172098857
3039629364,0.10912922497548369,-0.94401364865346982,0.13554033152417216,-0.28028175456588511
3039649353,0.1185135246844902,-0.94777194553588295,0.13437850258267189,-0.26386606785569239
3039669342,0.12847881959744797,-0.95116510839738078,0.13376714598106884,-0.24674780675484181
3039689331,0.13878132557810327,-0.9543508776538292,0.13398205947330985,-0.22804156141247808
3039709320,0.15049219703444378,-0.95696896773578366,0.13532987127188353,-0.20796230274737376
3039729309,0.16189050411201242,-0.95902393986143619,0.13703835535010417,-0.1878431170257395
3039749298,0.17320378174240583,-0.96059930064831645,0.13918051857980476,-0.16696771194440888
3039769287,0.18399098264644001,-0.96201698203457608,0.1422040291196609,-0.14299880658249647
3039789276,0.19598294121094179,-0.96248992419692747,0.14560392278704035,-0.11833566766924904
3039809265,0.20802307385315033,-0.96213346457811211,0.14926916526450154,-0.093511033492547663
3039829254,0.21918108613973472,-0.96112587577676412,0.15293765327156106,-0.069330920971397259
3039849243,0.22997198949064859,-0.9594139160127616,0.1569116339300145,-0.044906134861326968
3039869232,0.23993582645592035,-0.95708380564510254,0.16131244186621119,-0.019992104790695873
3039889221,0.24986534292808085,-0.95397573062142738,0.16577192986285569,0.0041572897771249076
3039909210,0.25950263170755861,-0.95030725785049752,0.16996520583037175,0.026197874351911617
3039929199,0.26674932851973177,-0.9465229726055987,0.17442948298574254,0.050133955852894804
3039949188,0.27237199243987514,-0.94260273702396735,0.17840212658575882,0.074069285935108573
3039969177,0.27857235276950543,-0.93784700789733644,0.18286182533382878,0.09696384318938564
3039989166,0.28527431663296854,-0.93221606147903724,0.1878188385547534,0.11964891505587642
3040009155,0.2909339909346178,-0.92605478484631465,0.1930490861355586,0.1432201058662062
3040029144,0.29493384836744613,-0.91928386070748758,0.19827331472960777,0.16917121858058115
3040049133,0.2998794424315589,-0.9115601399907326,0.20309877833998752,0.19463123445073757
3040069122,0.30584588329300405,-0.90286438411383063,0.20774898779202955,0.21939589249314245
3040089111,0.31156666353803791,-0.89391997401680767,0.21193992134117118,0.24272363701844787
3040109100,0.3174367563655362,-0.88465931167779777,0.21536420922526989,0.26500955710061952
3040129089,0.3231205396112794,-0.87539070693553434,0.21762489323488157,0.28622304752889394
3040149078,0.32874828822366853,-0.86579961122100979,0.21930818483509373,0.30695197712979871
3040169067,0.3352272602072387,-0.85555401526718855,0.22135515148282103,0.3265760369135447
3040189056,0.34209919642926123,-0.84477806213230588,0.22364379600361678,0.34540066307338246
3040209045,0.34849916066995057,-0.83404408776826855,0.22539336066838117,0.36347851055839581
3040229034,0.35413873002081159,-0.82245166432541528,0.22718679685064064,0.38281219819168094
3040249023,0.35997680214128164,-0.81043690373383648,0.22926511685288828,0.40130566053929562
3040269012,0.36557458583953012,-0.79809526608399128,0.23168239702966792,0.41919259934923292
3040289001,0.37076819226096813,-0.78570820724574686,0.23415651353936975,0.43630756106363244
3040308990,0.37535998860630376,-0.77416660244764579,0.23651439301628568,0.45147745514508508
3040328979,0.3791558730856468,-0.76311118760275742,0.23850472642217338,0.46585151575845934
3040348968,0.38275619058408722,-0.75261220447090704,0.24009001843681982,0.47898784044901066
3040368957,0.38701035483513369,-0.74228952891838196,0.24168276977303055,0.49073279827554511
3040388946,0.39126019268935747,-0.73220283891675053,0.24370077788261252,0.50140242835306204
3040408935,0.3949907711157068,-0.72251426943113772,0.24568847824912435,0.51146123299565749
3040428924,0.39859252023247171,-0.71339471160865042,0.24739698337613264,0.52056384899445973
3040448913,0.40205816334508093,-0.70494687095024067,0.24859618189797733,0.52877129344433271
3040468902,0.40520432334809064,-0.69720822350810285,0.24960341758862015,0.53610473169034067
3040488891,0.40834567720687026,-0.69019529120951617,0.25085227033684515,0.54217838979944977
3040508880,0.41091307019724649,-0.68432524843293852,0.25192193211542241,0.54716061921295311
3040528869,0.41270728480472429,-0.67951042396298167,0.25264985622628294,0.55145836737110043
3040548858,0.41406773693009763,-0.67556167725494487,0.25293440054334648,0.55514729440018995
3040568847,0.41516695334189724,-0.67241089063459036,0.25320873827633716,0.5580191124588022
3040588836,0.41596346534115369,-0.6704266008963653,0.25385173926603516,0.55951931403976896
3040608825,0.41651880943161385,-0.66951768406324952,0.25464966477543804,0.55983185006393721
3040628814,0.41629663464916528,-0.67002420606846846,0.25498092448294074,0.55924002307767873
3040648803,0.41559490646934555,-0.67155490292891384,0.25470663925727011,0.55804965190128009
3040668792,0.41486679510124463,-0.67394837261823293,0.2544349226753857,0.55582551532907154
3040688781,0.41411923858818261,-0.67707440876132396,0.25451810588951118,0.55253600335730424
3040708770,0.41348404582801712,-0.68102894964930982,0.25482796140931174,0.54799016749320084
3040728759,0.41253812562394321,-0.68583125960527347,0.25485960380339495,0.5426733461338451
3040748748,0.4113950469508123,-0.69158876075309683,0.25457705089956645,0.53632977401931947
3040768737,0.41076574009479561,-0.6976322806209222,0.25473773254520593,0.52885668703132871
3040788726,0.41054931405691786,-0.70435344342408368,0.25540875047993661,0.51971324559059273
3040808715,0.40999931966755954,-0.71205742268240857,0.25580631576037416,0.50935048197889032
3040828704,0.40899316333291491,-0.72077440803224957,0.2556856878777562,0.49782896067542559
3040848693,0.40673250038180148,-0.73123197362891335,0.25461668513190716,0.48480802131191203
3040868682,0.40370019927681328,-0.74302113006377579,0.25317621160158771,0.46994420441333112
3040888671,0.40027395645181374,-0.75561109329280063,0.25195188247104389,0.45315878497339901
3040908660,0.3960626081047533,-0.76886158200390942,0.25082538588295006,0.4348251418402293
3040928649,0.39089374809509742,-0.78261287596641815,0.24920355317676032,0.41547172365374752
3040948638,0.38466281895398463,-0.79665525406825399,0.24666965637286037,0.39563746347472539
3040968627,0.37692835214588172,-0.8112977727169145,0.2430928026167114,0.37500244085754514
3040988616,0.36820348327153068,-0.82631036582090045,0.23883551804071973,0.35298012630438896
3041008605,0.35872596723045919,-0.84143936719093471,0.23397431215866507,0.32947153598720824
3041028594,0.34828029838770402,-0.8566234109909806,0.22829432707446445,0.30459623392741886
3041048583,0.33657302875713496,-0.8716966316993372,0.22208928736790057,0.27845991997717912
3041068572,0.32420843467681459,-0.88614730462438041,0.21587403033072458,0.25105825702438983
3041088562,0.31116044549182037,-0.89973331291489811,0.20985523708629009,0.22275529681686757
3041108551,0.29878822478536854,-0.91122154741173167,0.20445013785190758,0.19647144676647876
3041128540,0.28637897432929765,-0.92168297139499611,0.19907129385486616,0.16987702394832482
3041148529,0.27478705759212224,-0.93077275887917876,0.19417592500001785,0.14300298758660004
3041168518,0.26430406015851843,-0.93854536837691793,0.18968386459444908,0.11530822518134762
3041188507,0.25417716744547658,-0.94502551191544304,0.18558142917155604,0.088770955413308955
3041208496,0.24326210622628014,-0.95061133192069103,0.18172822587524948,0.064315590789154733
3041228485,0.2311658020746821,-0.95569114920137344,0.17757764404282309,0.041024134671280528
3041248474,0.21933514178204055,-0.95996954109845567,0.17332825838385643,0.017546811342563244
3041268463,0.20860376433221811,-0.96323338424797667,0.16907787522296283,-0.0088650486014571015
3041288452,0.19857996081273599,-0.96541775591548873,0.16473944101290552,-0.037356020953381058
3041308441,0.18891775245374925,-0.96659859750607624,0.16030496664522023,-0.06557096747787898
3041328430,0.17916338224008155,-0.96698093676855468,0.15593114021611601,-0.092378730784768201
3041348419,0.16969048951051213,-0.96638901907689068,0.15137944587570817,-0.11992357959822358
3041368408,0.16158502119703833,-0.96483314870263348,0.14703442148273824,-0.14617850385248529
3041388397,0.15464978394673276,-0.9625030830889163,0.14281948815954446,-0.1710960349377077
3041408386,0.14926549665597916,-0.96006173530090877,0.13939190349196498,-0.1912359097030116
3041428375,0.14474129773238312,-0.95749348867400985,0.13596817155515104,-0.20921001936228723
3041448364,0.14126048016463452,-0.95464694547963036,0.13205913748349302,-0.22639582689878454
3041468353,0.13700781929157502,-0.95098466268650128,0.12679795502486685,-0.24653459673952532
3041488342,0.13190480386257208,-0.94705509350320882,0.12089999983232275,-0.26659137763279056
3041508331,0.12591236581925955,-0.9429213003303909,0.11487707471443977,-0.28609221454295952
3041528320,0.11848555812107221,-0.93868318710623433,0.10922314219984287,-0.3048037925761638
3041548309,0.10995570847938711,-0.93390515700688226,0.10390310067318231,-0.32393679253713237
3041568298,0.10191535492500724,-0.92860967363883329,0.09925589605323891,-0.3427033725447679
3041588287,0.094488189778694609,-0.92461477717119889,0.096383455959956038,-0.3561877668396472
3041608276,0.087121709733121958,-0.91976070261409593,0.094274860637525645,-0.37089393129542758
3041628265,0.0816780796660007,-0.91539362787352418,0.093416246803629532,-0.38295770286514097
3041648254,0.077521456032657102,-0.91274178063056322,0.094058959074324086,-0.38993047837246603
3041668243,0.073853571339545537,-0.91075881808378301,0.09567950260462646,-0.39485371729838975
3041688232,0.071378038926984355,-0.90935927280510942,0.097789441767632948,-0.39800516780699624
3041708221,0.07000252516094442,-0.90770959918300598,0.099348561909637284,-0.40161274042117373
3041728210,0.069910954744530726,-0.90642747270871238,0.100816059793381,-0.4041507357575167
3041748199,0.070887840341340588,-0.90543244109983101,0.10197578067214842,-0.40591618451602485
3041768188,0.073119420267866345,-0.90521964564896562,0.10277069019254458,-0.4057944414949522
3041788177,0.076330568795481071,-0.90615420536822011,0.10335348542151443,-0.40295937439408552
3041808166,0.08054891424169397,-0.90758909443487445,0.10368953210923186,-0.39880118982813645
3041828155,0.085685565996151736,-0.90946531357528015,0.10378255317764364,-0.39339548655172196
3041848144,0.091522847087066247,-0.91290524562730346,0.10399489839352016,-0.38394354021828725
3041868133,0.09815587515651733,-0.91675325317469791,0.10414732689450469,-0.37293730205839659
3041888122,0.10543202407505708,-0.92045916988229748,0.10433154484435195,-0.36159913388919984
3041908111,0.112587601024198,-0.9249424502278466,0.10506749517245954,-0.34751448505106786
3041928100,0.12031774520327217,-0.92958908323971201,0.10640906276742643,-0.33176028676095343
3041948089,0.12890734988868319,-0.93414268561732738,0.10818190923785863,-0.31473324032579608
3041968078,0.13792628572128587,-0.9384917770233151,0.11010870593264001,-0.2967921782065524
3041988067,0.14734338453697549,-0.94287538436897755,0.11264738008687857,-0.27674266809403303
3042008056,0.1562087405089736,-0.94727914890255849,0.11570451718717517,-0.25470278393752799
3042028045,0.16525370649714563,-0.95117172241309345,0.11882004386873937,-0.23204603884939556
3042048034,0.17445787139134783,-0.95415341505837392,0.1214204775129549,-0.21074339677097459
3042068023,0.18485483892382029,-0.95667805260806293,0.1244185868066725,-0.18739212214371068
3042088012,0.19450889937753502,-0.95900254459720713,0.12786904386236508,-0.16164750273588011
3042108001,0.20383783660779209,-0.96070961173861458,0.13129626698117383,-0.13508689261695159
3042127990,0.21416564694557272,-0.96129990001390597,0.13453368715493372,-0.10925321469932585
3042147979,0.22501422212943126,-0.96088806662363024,0.13786362475257913,-0.084002048962325382
3042167968,0.23379009593233396,-0.96019622166978846,0.14138064771012612,-0.058111267307448596
3042187957,0.24076127069882577,-0.95922396054576609,0.14465240387847175,-0.03160832324816986
3042207946,0.25024353732433752,-0.95683150723818278,0.1476822048392224,-0.0064502060072605932
3042227935,0.26010635618317612,-0.95355008517781137,0.15085496154236389,0.018157618471360517
3042247924,0.26745064692926251,-0.95018498782743921,0.15382462628278076,0.044233750840855277
3042267913,0.27432136236117599,-0.94612441346565179,0.15672449574612765,0.070949396260339817
3042287902,0.28285931020510718,-0.94080602300576888,0.16024516417325971,0.095896428846149503
3042307891,0.29166004311558053,-0.93477334225252462,0.16409507509112634,0.1191890271572842
3042327880,0.29877872325899241,-0.92852503775239348,0.16821969655148711,0.14238912348479502
3042347869,0.30547732474436101,-0.92187327952723863,0.17240989808447876,0.164645338844504
3042367858,0.31228877027734236,-0.91433725604596594,0.17696159858413615,0.18747719539065591
3042387847,0.32060848666912417,-0.90582290970437518,0.18197771940706484,0.20875623145151115
3042407836,0.32846914676451783,-0.89715332891996913,0.18699355707385346,0.22859863001443129
3042427825,0.33442743438021733,-0.88852539375643491,0.19157739773864918,0.24895585243075777
3042447814,0.33938301416900901,-0.87985245125314515,0.19552276694514337,0.26916478470168659
3042467803,0.34433726766996786,-0.87083946591924488,0.1985502977198545,0.28922007185951398
3042487792,0.35002019820193064,-0.86132481262337102,0.20191121477063337,0.30795663551844971
3042507781,0.35558212276511858,-0.85135506525176685,0.20515058681883688,0.32660242431417869
3042527770,0.36143036642871496,-0.84095305337795134,0.20879382582323633,0.3443416770238556
3042547760,0.36543375825183766,-0.83113711053630268,0.21117754743213105,0.36204048845378228
3042567749,0.36808387680153182,-0.82151699237308906,0.21221146688449744,0.38025042301588358
3042587738,0.37135001010864221,-0.81114360538630403,0.21346206129310574,0.3982200017850907
3042607727,0.37542648642803955,-0.80065101425264917,0.21554695511799585,0.41418886610320887
3042627716,0.37881340510782902,-0.79079438159574156,0.21756092673922039,0.42873289272412057
3042647705,0.38108134105690028,-0.7813604265533749,0.21869532439604239,0.44319888357475856
3042667694,0.38282375800803625,-0.77200600373192907,0.21909269932473016,0.457658267279271
3042687683,0.38432588208258506,-0.76284346655176805,0.21970649972379405,0.47126692635898276
3042707672,0.38615157684719009,-0.7538698572378526,0.220863295022241,0.48351484254211569
3042727661,0.38825936760605578,-0.74524644696228914,0.22193236822454648,0.49457903381610713
3042747650,0.3905551916870339,-0.73675412295313114,0.2221481354093359,0.50528230771720284
3042767639,0.39346382671763319,-0.72786681020486721,0.2222729767744473,0.51574300524848027
3042787628,0.39660700742371879,-0.71920556988267559,0.2228507078864583,0.52515120861199827
3042807617,0.39996668466491103,-0.71113000499540091,0.22346044519263983,0.53327872317176495
3042827606,0.40349052120856971,-0.70377746641894778,0.22407648461692675,0.54007629655214795
3042847595,0.4063612414976035,-0.69738351028998935,0.22444175393631272,0.54603358877831898
3042867584,0.4085880939996791,-0.69202583210868884,0.22474485014855908,0.5510406241536896
3042887573,0.41038813096023535,-0.68770962995995633,0.22532371793727335,0.55485698063755917
3042907562,0.41162699509213302,-0.68462868031178548,0.22607999819556035,0.5574357554210706
3042927551,0.41237141253536186,-0.68247621617972487,0.2265138744912551,0.55934559722550414
3042947540,0.41262036690186127,-0.68123017309290101,0.226546861691339,0.56066603566061912
3042967529,0.41243863887467125,-0.6807132827202178,0.22660892602860494,0.56140198657970186
3042987518,0.4121632654333271,-0.68120197336766752,0.22685334070909444,0.56091253856234657
3043007507,0.41210381395601231,-0.68166330000779751,0.22685426922094556,0.5603951574394791
3043027496,0.41121962303818382,-0.68463237270020549,0.22621358983664586,0.55767763775539603
3043047485,0.41029982688451327,-0.68820444066838382,0.2256924170681241,0.55415849066923384
3043067474,0.40944932956075986,-0.6925850388628173,0.22532858057282074,0.54945813420375522
3043087463,0.40816810734555725,-0.69787819971477882,0.22481038506734782,0.5438980651507006
3043107452,0.40648373533149407,-0.70420089697648314,0.22410560755923764,0.53726040824629673
3043127441,0.40468419710437148,-0.71047480169985633,0.22349646208113461,0.53057100203531282
3043147430,0.40296271705866915,-0.71751941244128981,0.22364400227592349,0.52227416332478849
3043167419,0.40128977589585008,-0.72600220063613496,0.22426005911266519,0.51146333819711032
3043187408,0.39889306914032641,-0.7357313501470899,0.22400861450381732,0.49940348460000866
3043207397,0.39552547951627104,-0.74672667235670986,0.22305815163692941,0.48600816128210783
3043227386,0.39134738126182372,-0.75839221853808669,0.22168811192866317,0.47174447645933948
3043247375,0.38630459669581069,-0.77074446438960786,0.22067997812353068,0.45609437229575811
3043267364,0.38065263058701937,-0.78368220669200361,0.21958142029445554,0.43900999260040036
3043287353,0.37417445449601089,-0.79723003258181924,0.21777931485535795,0.42070170284102137
3043307342,0.36744029461267252,-0.81060019070251554,0.21557312459305877,0.40179993613884923
3043327331,0.36026511256787769,-0.82403957355788804,0.21297980816804446,0.3818473925401239
3043347320,0.35289237191911471,-0.83735515000072669,0.20988903548134455,0.36090153697826299
3043367309,0.34501007641555664,-0.85051128354010419,0.20625403026544042,0.3392018259708503
3043387298,0.33666355067255921,-0.86331747339905063,0.20258506767520656,0.31670156950583073
3043407287,0.32871261694185683,-0.87504869896407067,0.19943467989664967,0.29404693223879108
3043427276,0.32088793237375729,-0.88581210025667945,0.19650067917486061,0.27157934564241781
3043447265,0.31294019553480035,-0.89583983883435814,0.19356621257461715,0.24914160336120178
3043467254,0.30459130510483107,-0.90509226832033707,0.19090452633276497,0.22712900410767714
3043487243,0.29637029495818601,-0.91371924871585153,0.18876602077017007,0.20408128820431665
3043507232,0.28814457247904368,-0.92168968860764333,0.18693019952358925,0.18032726851834063
3043527221,0.27943258648928893,-0.92914926882637972,0.18500448675562592,0.15611664141787535
3043547210,0.27017260680574012,-0.93609703163672486,0.1826523337479404,0.13178480515269808
3043567199,0.26139855250526162,-0.94223922159626694,0.1801146382131916,0.10683989486678626
3043587188,0.25284185864434061,-0.947660212546797,0.17736530816762955,0.080948523962061883
3043607177,0.24384826966586082,-0.95243582023056605,0.17418170246409362,0.055360312945327055
3043627166,0.23452255227849364,-0.95655366343829806,0.17054240343609436,0.030324083923392295
3043647155,0.22449636990654959,-0.96013160163328104,0.16647701940510201,0.0058386174635281828
3043667144,0.21462899223062809,-0.96291107054159719,0.16244672620902403,-0.018647441284814575
3043687133,0.20551868465781803,-0.96474255081304161,0.15859451673430908,-0.043378107025054853
3043707122,0.19610232984280049,-0.96593007301212941,0.15507827268784519,-0.066885720607333984
3043727111,0.1861989742435804,-0.96654722830955919,0.151930537184468,-0.089629846081460796
3043747100,0.17602044767473557,-0.96655340649180088,0.14933308212766297,-0.11176289626586199
3043767089,0.1650722855091088,-0.96607026647117877,0.14712831669543344,-0.13346399972829057
3043787078,0.15412894973670854,-0.96497194691366106,0.14532507478149792,-0.15477089895219265
3043807067,0.1433383341663213,-0.96323116007267739,0.14376630104163129,-0.17598609293996839
3043827056,0.13171942337428108,-0.9609801607373577,0.14211269419053904,-0.19741100862174688
3043847045,0.12013728452933334,-0.95834704071109422,0.14058813525455574,-0.21765329919818152
3043867034,0.10977407160824462,-0.95522700908226899,0.13899824661728996,-0.23700316824804246
3043887023,0.10072518944331504,-0.95176897521020154,0.13713298933010964,-0.25531313573006592
3043907012,0.092744120721763884,-0.94813592367401134,0.13517287469731046,-0.2723326867205651
3043927001,0.085655138076822582,-0.94452978454591874,0.13294582280374784,-0.28784039262361222
3043946990,0.079875013356434876,-0.94101508272655621,0.13055728359943872,-0.30177042933590709
3043966979,0.075872550443328912,-0.93764655106697326,0.12793175810045587,-0.31415882389447675
3043986968,0.07354870645479307,-0.93455156015624841,0.12487384283783445,-0.32497768010012684
3044006958,0.072263840625429246,-0.93194065530772474,0.12172360971677633,-0.33383815713634213
3044026947,0.071653970836489625,-0.92994259676486812,0.11885266152400668,-0.3405092069742568
3044046936,0.072508674402693207,-0.92842894559805988,0.11603833390920043,-0.34539439800844457
3044066925,0.075199195768635763,-0.92748731659194217,0.11322675655570198,-0.34827009650084034
3044086914,0.079386213142168371,-0.92729332909806594,0.11071885406273925,-0.34866351447807947
3044106903,0.085071409782579724,-0.9278071971688322,0.10860895399119863,-0.34661326465133724
3044126892,0.091798034576132587,-0.92898510515107202,0.10699071628919882,-0.34221744824502309
3044146881,0.09974422128119699,-0.93058943563085506,0.10561332654812614,-0.33600627653169396
3044166870,0.10864158933059812,-0.93250188028415748,0.10445366087300331,-0.32821742955617106
3044186859,0.11753605676666286,-0.93490839015646732,0.10359680009940714,-0.31843253662895371
3044206848,0.12713507592790635,-0.93766321688208698,0.1029552622565974,-0.30663427425651085
3044226837,0.13694967831720234,-0.94058139556741049,0.10274282786252613,-0.2932496125216344
3044246826,0.14562946642962007,-0.94365693297279007,0.10344460839585104,-0.27857290671140383
3044266815,0.15351787229775021,-0.9466324076950281,0.10509646454792219,-0.2631996974280425
3044286804,0.16112804861891031,-0.94934408611437648,0.10754097420628467,-0.24742371950701197
3044306793,0.16812884857679974,-0.95179269623404306,0.11059821348197482,-0.23149814004947356
3044326782,0.17510068495123912,-0.95394412964182396,0.11414559315780846,-0.21517697649646861
3044346771,0.18218754118813382,-0.95593436040861091,0.11817735473713513,-0.19756343602330687
3044366760,0.1893419899346061,-0.9577452190250475,0.12258013878556191,-0.17845956364840659
3044386749,0.19716972235451879,-0.95900907437301752,0.12692227708774603,-0.15911138059771632
3044406738,0.20545526716904633,-0.95977964935374904,0.13120279819811737,-0.13927305419166419
3044426727,0.21431858041885157,-0.96004697427391994,0.13542024122885643,-0.1184850688494464
3044446716,0.22437996552263612,-0.95966761003434808,0.1397942210265688,-0.095651895384240918
3044466705,0.23468004442813059,-0.9586207520153377,0.14367542123384314,-0.072999341682216473
3044486694,0.24483163744620004,-0.95701076812220487,0.14725358940920785,-0.050042376139272003
3044506683,0.25504165884282542,-0.95474782320257978,0.15055497660325004,-0.027268028249766301
3044526672,0.26539945614252242,-0.95176365664563878,0.15391456596148359,-0.0044019260175677533
3044546661,0.2732540170802551,-0.94888443273164769,0.15672595878403264,0.019686272178060665
3044566650,0.27948976447823781,-0.94585719047201522,0.15904902598493617,0.044080087539934261
3044586639,0.28787313203741721,-0.94151052284383707,0.1620184347242552,0.066610975332858882
3044606628,0.29676910371386084,-0.93631447029788251,0.16611488561816232,0.087459456708421493
3044626617,0.30248227565284946,-0.93119909862931793,0.1706067286931332,0.11075222685096248
3044646606,0.30660986575177235,-0.92569889877319744,0.17528424428919867,0.13545247409233332
3044666595,0.31299948702883956,-0.91845586363721887,0.18078708529041479,0.16058075059698157
3044686584,0.31997059995552557,-0.91045040398160104,0.18711570099625222,0.18353907348170206
3044706573,0.32561831027278521,-0.90208377170013998,0.19313335376487578,0.20716440938027272
3044726562,0.330212851775123,-0.89376348336875311,0.1978159011143141,0.23025024991392579
3044746551,0.33527782993786509,-0.88508700656646122,0.20163134265774602,0.2521003157820545
3044766540,0.34182365368662382,-0.87562124272935549,0.20573002945009644,0.27224838666902806
3044786529,0.34864035614729116,-0.86565520432959153,0.21016242424485987,0.29141503859290896
3044806518,0.35451387582419064,-0.85551654124478738,0.21395555892847376,0.31086070563561219
3044826507,0.35979975141905901,-0.84520843899622444,0.21676635831032687,0.33042272838475861
3044846496,0.36496817374093282,-0.83460600380894112,0.21878526002712589,0.34980574688981442
3044866485,0.37005533615989522,-0.82375143231429471,0.22084095402057688,0.36840453168631948
3044886474,0.37462465395360295,-0.81332219853851984,0.22291007561237638,0.38532384847696166
3044906463,0.37863379642390194,-0.80309126964737021,0.22483865434343603,0.40140807208479384
3044926452,0.38243068778332862,-0.79283292467311173,0.22637084276862898,0.41703592667787126
3044946441,0.38673294566789446,-0.78233100510100029,0.2279862705549883,0.43176160972360617
3044966430,0.39107118188086631,-0.77177942069461669,0.2296049126168363,0.44575939765393513
3044986419,0.3951094241613588,-0.76117792352942626,0.231012914382003,0.45948856901890789
3045006408,0.39901759650399093,-0.75092831212139255,0.23208010362815437,0.47226100117905123
3045026397,0.40246879549097336,-0.74104880299955767,0.23217002140011717,0.484729431118059
3045046386,0.40557116961991779,-0.73138540990099743,0.23172001701356576,0.49688352988634532
3045066375,0.40846932255345708,-0.72192871736434983,0.2315026328167438,0.50830922731768335
3045086364,0.41146065237256413,-0.71262784012698477,0.23177523523690796,0.51878891020912221
3045106353,0.41449537692411331,-0.70368530728048995,0.23233017660765992,0.52824545418162683
3045126342,0.41737402891410413,-0.6955622412570579,0.23263871383844814,0.5365364082232067
3045146331,0.41989703930448569,-0.68826309259904594,0.23281420001040792,0.5438547048825062
3045166320,0.42218490273009079,-0.68162182036605345,0.23336178027959692,0.55017622759656604
3045186309,0.42393276250980272,-0.67570015737789724,0.23406786577282662,0.55580801038024463
3045206298,0.42497488167651798,-0.67047720326651339,0.23449736133941659,0.56113069544340122
3045226287,0.42586838848651309,-0.66599445205420815,0.2346846327191846,0.56569481939149557
3045246276,0.42669419514705959,-0.66241843492202568,0.23517398217984881,0.56905806295045958
3045266265,0.42701801891444835,-0.65995361230897165,0.23562566323949946,0.57148699717987061
3045286254,0.42699915339691907,-0.65850435018062958,0.2358155404713512,0.5730922915758907
3045306243,0.42653596946472583,-0.65816092758371303,0.2358435465075869,0.57381972929279501
3045326232,0.42573545488693781,-0.65864120851539898,0.23559583189585909,0.57396488123480605
3045346221,0.4250529051861579,-0.65972612727275504,0.23583481938232348,0.57312599204137171
3045366210,0.42480315069872643,-0.66111060283611534,0.23655201353675484,0.57141770961863803
3045386199,0.42448458786473836,-0.66319985119728497,0.23706452390112673,0.56901599586016416
3045406188,0.42397206098932216,-0.66590117560966222,0.23755763832634094,0.56602975566214508
3045426177,0.42350604204163983,-0.6689463489242965,0.23813426212677741,0.56253487697778659
3045446166,0.42298299122301164,-0.67233416990380268,0.23874374224555331,0.55861756028108078
3045466156,0.42231181362312203,-0.67594345442160508,0.23935588133688351,0.55449250722474197
3045486145,0.42170896778564743,-0.67956436055635683,0.24015553830547634,0.55016283387011933
3045506134,0.42106957681205209,-0.68372601676915612,0.24116581178091179,0.54503045484115553
3045526123,0.42020378531741637,-0.68847880495553992,0.24216895004252673,0.53924012607298299
3045546112,0.41889975610733032,-0.69396798973892626,0.24293923679376445,0.53283388666356035
3045566101,0.4173027141106227,-0.70006955210954291,0.24345460517009737,0.52582404112642456
3045586090,0.41529814216254862,-0.70727551101013808,0.24370679347220006,0.51758651784719256
3045606079,0.41291072637216142,-0.71476017570944739,0.24364392457141679,0.50917606118714154
3045626068,0.4097811464574308,-0.72323850384456212,0.24311745302319637,0.49989937247432797
3045646057,0.40599832806199915,-0.73318755366606336,0.24202159199358839,0.48890379193551337
3045666046,0.40174932477126285,-0.74327599166705871,0.24092120137896231,0.47759318984183835
3045686035,0.39673122999587135,-0.75421119636755574,0.23954275837938419,0.46517638517854637
3045706024,0.390988476831653,-0.76574435935543983,0.2378334909890743,0.45188363287924116
3045726013,0.38511210392328304,-0.77749970242774891,0.23587275709414607,0.43766073915459941
3045746002,0.37887581842491014,-0.78951313235921849,0.2334271219535754,0.42265104611447535
3045765991,0.37231692112706499,-0.80192277485878716,0.2299199904587122,0.40673919333242464
3045785980,0.36552262776613309,-0.81434785322923975,0.22636907741140885,0.3898561572218362
3045805969,0.35861226951371578,-0.82657208723735065,0.22318883127778014,0.37197119558800557
3045825958,0.35167503921758575,-0.8385603269104307,0.22007202775794504,0.35314238986800683
